,ts,open,high,low,close,volume
55,1503669600000,0.028958,0.028958,0.027315,0.028417,1283.29
56,1503673200000,0.028927,0.029776,0.027638,0.029293,1455.86
57,1503676800000,0.028006,0.029371,0.027676,0.02884,652.2
58,1503680400000,0.027837,0.0331,0.027837,0.031503,3681.5
59,1503684000000,0.031506,0.0335,0.031505,0.0333,3087.88
60,1503687600000,0.0333,0.033545,0.032885,0.032885,2508.91
61,1503691200000,0.032885,0.033898,0.029191,0.030095,2550.1
62,1503694800000,0.030089,0.033396,0.030064,0.03338,651.35
63,1503698400000,0.03339,0.03339,0.030806,0.031854,1074.51
64,1503702000000,0.031842,0.032982,0.030808,0.030979,1698.78
65,1503705600000,0.030809,0.031983,0.030806,0.031964,1645.75
66,1503709200000,0.031964,0.032288,0.031016,0.032169,2588.32
67,1503712800000,0.032175,0.032288,0.031441,0.03176,1675.16
68,1503716400000,0.031813,0.03185,0.031001,0.03173,1705.98
69,1503720000000,0.031723,0.031729,0.031066,0.031094,1213.76
70,1503723600000,0.0311,0.036699,0.031088,0.033911,5882.26
71,1503727200000,0.035781,0.037036,0.034094,0.036043,5700.8
72,1503730800000,0.036987,0.0385,0.036002,0.037163,2854.18
73,1503734400000,0.037265,0.037265,0.035,0.036985,5623.06
74,1503738000000,0.035635,0.037919,0.035624,0.03601,1594.56
75,1503741600000,0.036,0.037,0.036,0.036111,1538.84
76,1503745200000,0.0369,0.038488,0.036098,0.038019,3589.77
77,1503748800000,0.038387,0.041796,0.036504,0.041796,2561.33
78,1503752400000,0.041015,0.04179,0.037658,0.041616,3997.31
79,1503756000000,0.04019,0.040999,0.03765,0.037653,5015.69
80,1503759600000,0.03766,0.038981,0.0351,0.038183,1540.87
81,1503763200000,0.038183,0.040505,0.037032,0.040492,2702.77
82,1503766800000,0.040505,0.040505,0.037,0.037001,2405.41
83,1503770400000,0.037006,0.040495,0.037,0.037001,1166.55
84,1503774000000,0.037005,0.044,0.037005,0.042506,8486.4
85,1503777600000,0.043884,0.045799,0.041983,0.045799,3697.94
86,1503781200000,0.0443,0.047998,0.043026,0.045007,2033.81
87,1503784800000,0.045016,0.051,0.045,0.050917,5263.14
88,1503788400000,0.050007,0.050916,0.046501,0.048155,2178.72
89,1503792000000,0.048155,0.050783,0.048155,0.049024,3869.44
90,1503795600000,0.049042,0.050747,0.04702,0.047543,4357.88
91,1503799200000,0.048949,0.05065,0.047501,0.048235,3412.86
92,1503802800000,0.048234,0.05,0.047535,0.047617,2946.29
93,1503806400000,0.048388,0.051,0.048373,0.049044,5305.15
94,1503810000000,0.049042,0.051465,0.049034,0.049697,2310.21
95,1503813600000,0.049516,0.051397,0.049029,0.050845,1694.39
96,1503817200000,0.050847,0.05451,0.047,0.047009,8944.42
97,1503820800000,0.047001,0.051099,0.047,0.049976,3176.35
98,1503824400000,0.049025,0.050499,0.04701,0.047011,3713.06
99,1503828000000,0.047004,0.048898,0.042,0.047905,1901.19
100,1503831600000,0.047916,0.047916,0.043869,0.046032,619.37
101,1503835200000,0.047332,0.047332,0.044867,0.046045,1391.11
102,1503838800000,0.046045,0.047368,0.046031,0.046136,1372.37
103,1503842400000,0.047184,0.050397,0.046157,0.048917,2391.01
104,1503846000000,0.048904,0.049399,0.046835,0.049372,947.03
105,1503849600000,0.04693,0.049298,0.04693,0.048478,972.66
106,1503853200000,0.047798,0.049297,0.04689,0.048012,1664.97
107,1503856800000,0.048766,0.050891,0.048761,0.049968,1533.35
108,1503860400000,0.049296,0.050888,0.046032,0.048008,1254.55
109,1503864000000,0.048017,0.050886,0.046044,0.04889,475.31
110,1503867600000,0.048896,0.048896,0.047,0.047,576.08
111,1503871200000,0.04684,0.046998,0.045082,0.045082,763.77
112,1503874800000,0.04591,0.046987,0.0418,0.04666,671.25
113,1503878400000,0.0438,0.046676,0.041903,0.046657,2320.13
114,1503882000000,0.046651,0.046676,0.041911,0.046581,1288.3
115,1503885600000,0.046215,0.047,0.044894,0.046964,2502.05
116,1503889200000,0.045116,0.047,0.044918,0.046985,2595.56
117,1503892800000,0.046987,0.048215,0.045051,0.047978,1870.36
118,1503896400000,0.047967,0.048266,0.045572,0.048082,1298.07
119,1503900000000,0.0481,0.05467,0.047165,0.05451,2929.75
120,1503903600000,0.054879,0.06,0.052323,0.059007,3891.32
121,1503907200000,0.06,0.061116,0.055001,0.055889,2627.59
122,1503910800000,0.055048,0.05942,0.055017,0.05894,1639.1
123,1503914400000,0.057908,0.058947,0.056579,0.05801,1556.97
124,1503918000000,0.058172,0.058575,0.0561,0.057013,3356.3
125,1503921600000,0.057017,0.063,0.057,0.063,3740.28
126,1503925200000,0.063,0.0643,0.060001,0.061301,2775.28
127,1503928800000,0.061309,0.06888,0.06129,0.067987,2902.31
128,1503932400000,0.067986,0.07,0.065,0.068988,3151.13
129,1503936000000,0.068984,0.068986,0.06238,0.06527,3556.49
130,1503939600000,0.067645,0.067667,0.061302,0.064012,2324.4
131,1503943200000,0.063014,0.06766,0.062,0.067613,3314.48
132,1503946800000,0.067601,0.068662,0.063099,0.064488,1272.81
133,1503950400000,0.0645,0.06628,0.063099,0.065546,1135.79
134,1503954000000,0.065975,0.068628,0.064669,0.067948,790.13
135,1503957600000,0.065177,0.068267,0.063145,0.063209,938.03
136,1503961200000,0.06337,0.067445,0.063358,0.065599,1292.93
137,1503964800000,0.065582,0.072999,0.065582,0.072999,4930.89
138,1503968400000,0.072999,0.077515,0.072209,0.077513,2899.3
139,1503972000000,0.075,0.077378,0.06,0.074615,2105.83
140,1503975600000,0.073373,0.074697,0.060801,0.06987,4303.35
141,1503979200000,0.067033,0.07245,0.067033,0.069585,3868.3
142,1503982800000,0.067098,0.069776,0.065,0.065858,2617.15
143,1503986400000,0.065858,0.070992,0.065,0.069,3328.18
144,1503990000000,0.068747,0.071199,0.067002,0.069077,3248.21
145,1503993600000,0.067317,0.070468,0.067045,0.067045,1772.0
146,1503997200000,0.067045,0.069994,0.061101,0.06121,3768.87
147,1504000800000,0.061218,0.064,0.055072,0.061013,2899.32
148,1504004400000,0.061013,0.065019,0.061013,0.064111,1339.33
149,1504008000000,0.061211,0.064082,0.058,0.058014,1704.86
150,1504011600000,0.058037,0.060992,0.045371,0.04775,3074.22
151,1504015200000,0.048056,0.059964,0.048056,0.051701,1687.28
152,1504018800000,0.051723,0.064191,0.051723,0.0621,2538.07
153,1504022400000,0.061659,0.066822,0.061659,0.061685,2197.02
154,1504026000000,0.061677,0.067118,0.055006,0.059,1300.19
155,1504029600000,0.058986,0.064991,0.051733,0.051733,1867.48
156,1504033200000,0.054017,0.064492,0.054017,0.06445,936.03
157,1504036800000,0.06444,0.064441,0.04999,0.050247,1324.39
158,1504040400000,0.052099,0.055112,0.049025,0.053685,1012.9
159,1504044000000,0.0529,0.059033,0.0529,0.054264,872.13
160,1504047600000,0.054292,0.058993,0.054264,0.055392,1711.25
161,1504051200000,0.058705,0.059031,0.055381,0.055864,395.59
162,1504054800000,0.055929,0.055949,0.05299,0.053013,2075.78
163,1504058400000,0.053,0.054985,0.050038,0.054975,2189.68
164,1504062000000,0.054951,0.05497,0.051119,0.054519,933.75
165,1504065600000,0.054497,0.055,0.050085,0.051745,1374.18
166,1504069200000,0.051778,0.052848,0.048003,0.050018,2079.02
167,1504072800000,0.049248,0.051743,0.048053,0.048472,1699.71
168,1504076400000,0.048468,0.048511,0.041,0.042196,8284.19
169,1504080000000,0.042215,0.047488,0.042215,0.047488,776.42
170,1504083600000,0.046408,0.048011,0.044494,0.046785,1994.7
171,1504087200000,0.044649,0.046784,0.044,0.044298,2496.02
172,1504090800000,0.04431,0.044948,0.043021,0.043986,4360.35
173,1504094400000,0.043146,0.051742,0.043042,0.048018,1898.89
174,1504098000000,0.049989,0.053693,0.047264,0.053627,2069.23
175,1504101600000,0.05361,0.053679,0.049003,0.049362,1767.59
176,1504105200000,0.050897,0.05349,0.049011,0.051976,1815.03
177,1504108800000,0.051995,0.051995,0.049291,0.049588,770.96
178,1504112400000,0.049598,0.051563,0.0461,0.046322,1822.06
179,1504116000000,0.049,0.050695,0.046062,0.046062,2215.23
180,1504119600000,0.046014,0.049957,0.045005,0.045171,1293.96
181,1504123200000,0.045196,0.049898,0.043527,0.044945,986.09
182,1504126800000,0.044979,0.04558,0.043523,0.045567,1407.94
183,1504130400000,0.043574,0.049861,0.043574,0.045062,808.15
184,1504134000000,0.046011,0.046018,0.043962,0.045974,2098.94
185,1504137600000,0.045968,0.049581,0.043,0.0445,2299.95
186,1504141200000,0.044982,0.046715,0.042012,0.042984,1280.53
187,1504144800000,0.042984,0.044988,0.042028,0.04346,1869.71
188,1504148400000,0.043448,0.0457,0.042001,0.0457,1905.02
189,1504152000000,0.045076,0.050888,0.045076,0.045132,2283.82
190,1504155600000,0.045133,0.04884,0.043001,0.044023,1804.18
191,1504159200000,0.044017,0.047039,0.043025,0.044511,1601.76
192,1504162800000,0.043022,0.047023,0.043015,0.043123,917.39
193,1504166400000,0.043125,0.04795,0.043123,0.047114,2924.24
194,1504170000000,0.046008,0.04958,0.043316,0.045406,4303.27
195,1504173600000,0.045429,0.05,0.042,0.042,5170.43
196,1504177200000,0.042002,0.043102,0.037,0.037525,4376.86
197,1504180800000,0.037533,0.038684,0.031107,0.037986,4534.66
198,1504184400000,0.037116,0.0382,0.0334,0.0368,3209.26
199,1504188000000,0.036801,0.0379,0.03601,0.036025,1581.76
200,1504191600000,0.036052,0.036302,0.033303,0.034586,2498.32
201,1504195200000,0.033316,0.035896,0.02917,0.033349,5080.74
202,1504198800000,0.03335,0.035866,0.031007,0.034028,2429.68
203,1504202400000,0.034016,0.034989,0.031049,0.032216,3813.8
204,1504206000000,0.03226,0.035765,0.031,0.032032,2891.2
205,1504209600000,0.032022,0.03575,0.032022,0.035591,808.69
206,1504213200000,0.035535,0.035535,0.03302,0.03405,903.67
207,1504216800000,0.035289,0.03538,0.033,0.033991,1134.0
208,1504220400000,0.033007,0.033999,0.033003,0.033118,1486.48
209,1504224000000,0.033143,0.034079,0.033143,0.034079,3037.08
210,1504227600000,0.034123,0.035378,0.033301,0.035295,2817.81
211,1504231200000,0.033316,0.035237,0.0333,0.03331,2796.28
212,1504234800000,0.033301,0.033999,0.03301,0.033033,3450.29
213,1504238400000,0.033292,0.03489,0.031023,0.031024,4247.82
214,1504242000000,0.032786,0.032796,0.031024,0.032,1708.05
215,1504245600000,0.0323,0.032705,0.030006,0.030981,2751.99
216,1504249200000,0.030994,0.032,0.029806,0.029828,2571.77
217,1504252800000,0.030606,0.031995,0.029816,0.029872,2598.21
218,1504256400000,0.031976,0.031991,0.029101,0.0296,3825.8
219,1504260000000,0.029205,0.030496,0.029201,0.030485,3106.82
220,1504263600000,0.029635,0.030441,0.026017,0.02701,3806.14
221,1504267200000,0.0282,0.028881,0.02701,0.027011,3522.02
222,1504270800000,0.027014,0.029302,0.0268,0.029302,4688.33
223,1504274400000,0.029288,0.032705,0.027792,0.032,3673.32
224,1504278000000,0.032006,0.032008,0.029523,0.031959,3520.32
225,1504281600000,0.03,0.031964,0.028216,0.02971,3222.75
226,1504285200000,0.029709,0.031799,0.029004,0.029012,2692.89
227,1504288800000,0.029008,0.029895,0.0281,0.0281,2819.57
228,1504292400000,0.028,0.028099,0.026605,0.026747,3168.84
229,1504296000000,0.026757,0.027389,0.026113,0.026298,4224.97
230,1504299600000,0.026749,0.029899,0.026299,0.028099,3042.59
231,1504303200000,0.028097,0.029883,0.026903,0.028058,2151.22
232,1504306800000,0.028983,0.029998,0.027282,0.028312,1709.26
233,1504310400000,0.029958,0.0305,0.028271,0.029205,2466.32
234,1504314000000,0.029219,0.030481,0.029103,0.029142,2580.51
235,1504317600000,0.030429,0.030436,0.0281,0.029988,4067.76
236,1504321200000,0.029966,0.029966,0.027982,0.029499,3452.01
237,1504324800000,0.028741,0.03037,0.028406,0.029806,3058.91
238,1504328400000,0.029788,0.030366,0.029,0.029047,2192.55
239,1504332000000,0.028901,0.030428,0.028126,0.029418,2716.79
240,1504335600000,0.029443,0.030435,0.029,0.02934,2999.56
241,1504339200000,0.029342,0.029349,0.028524,0.029207,2952.31
242,1504342800000,0.029208,0.029349,0.0291,0.029201,2985.88
243,1504346400000,0.029339,0.030434,0.029201,0.029273,2253.05
244,1504350000000,0.029276,0.030427,0.028274,0.028655,1879.59
245,1504353600000,0.028668,0.030991,0.028661,0.02932,2355.62
246,1504357200000,0.030982,0.030992,0.029274,0.030555,616.45
247,1504360800000,0.030557,0.030996,0.02953,0.0305,1907.45
248,1504364400000,0.030977,0.030997,0.028007,0.028816,3612.91
249,1504368000000,0.028815,0.030799,0.028118,0.028392,2658.93
250,1504371600000,0.028438,0.029549,0.028104,0.028889,1138.36
251,1504375200000,0.0289,0.029539,0.028062,0.028062,1606.63
252,1504378800000,0.028064,0.028878,0.0277,0.028774,1823.19
253,1504382400000,0.02877,0.028827,0.0262,0.027535,2334.5
254,1504386000000,0.026209,0.027542,0.025001,0.025152,2188.94
255,1504389600000,0.025211,0.027508,0.025009,0.025088,368.14
256,1504393200000,0.026765,0.026912,0.025147,0.026702,2636.79
257,1504396800000,0.026751,0.026896,0.02599,0.026815,4205.24
258,1504400400000,0.026082,0.027703,0.026019,0.026255,1277.9
259,1504404000000,0.027618,0.027701,0.026251,0.027188,1141.12
260,1504407600000,0.026988,0.027544,0.026018,0.026603,2401.76
261,1504411200000,0.026598,0.027533,0.026018,0.026497,3205.13
262,1504414800000,0.026497,0.027506,0.026082,0.026254,3333.19
263,1504418400000,0.026235,0.026758,0.025904,0.026243,3358.0
264,1504422000000,0.026243,0.026759,0.02611,0.026138,4061.25
265,1504425600000,0.026137,0.02709,0.02591,0.02709,2731.97
266,1504429200000,0.026761,0.0328,0.026761,0.032718,5108.89
267,1504432800000,0.032738,0.034,0.031873,0.033504,6389.92
268,1504436400000,0.032996,0.044031,0.032064,0.036144,11568.43
269,1504440000000,0.036155,0.039964,0.033515,0.033571,3529.14
270,1504443600000,0.033585,0.038598,0.032056,0.035002,5563.25
271,1504447200000,0.03502,0.036993,0.034,0.0341,3576.45
272,1504450800000,0.034115,0.034968,0.033,0.034743,5880.09
273,1504454400000,0.034183,0.036969,0.033401,0.034166,2434.33
274,1504458000000,0.034231,0.036791,0.034202,0.035188,1782.01
275,1504461600000,0.035183,0.035197,0.0335,0.033504,1121.47
276,1504465200000,0.034897,0.035182,0.033223,0.035085,840.34
277,1504468800000,0.035071,0.035499,0.033297,0.035411,1134.65
278,1504472400000,0.035456,0.038564,0.03326,0.036705,1432.64
279,1504476000000,0.037023,0.038565,0.036585,0.036591,2821.23
280,1504479600000,0.036573,0.036578,0.03417,0.034374,1355.37
281,1504483200000,0.036537,0.03699,0.034273,0.035191,1225.82
282,1504486800000,0.035189,0.035549,0.034236,0.035204,2231.15
283,1504490400000,0.034502,0.036983,0.03443,0.036794,1341.68
284,1504494000000,0.035998,0.036791,0.035196,0.036584,1105.78
285,1504497600000,0.036576,0.036791,0.033,0.034047,4630.0
286,1504501200000,0.034059,0.035697,0.033,0.035697,3030.56
287,1504504800000,0.033493,0.035677,0.033493,0.035459,1457.6
288,1504508400000,0.035448,0.035695,0.019,0.029783,10544.16
289,1504512000000,0.02938,0.034142,0.025101,0.030985,5585.63
290,1504515600000,0.030976,0.034105,0.030259,0.032961,2643.39
291,1504519200000,0.032961,0.032961,0.03026,0.031159,1177.24
292,1504522800000,0.031159,0.032849,0.029015,0.029015,1307.01
293,1504526400000,0.029015,0.031199,0.028,0.031199,3261.78
294,1504530000000,0.029654,0.0303,0.029222,0.029618,1301.57
295,1504533600000,0.0308,0.032228,0.029502,0.032228,2738.15
296,1504537200000,0.0311,0.031896,0.0302,0.0303,2319.13
297,1504540800000,0.0303,0.0315,0.0303,0.03149,1066.52
298,1504544400000,0.031491,0.031513,0.031491,0.031513,18.72
299,1504548000000,0.03175,0.03333,0.0303,0.0303,1106.3
300,1504551600000,0.032409,0.033316,0.030299,0.0315,713.6
301,1504555200000,0.0315,0.0329,0.030701,0.030701,65.79
302,1504558800000,0.03149,0.03149,0.03149,0.03149,11.68
303,1504562400000,0.0326,0.032899,0.0326,0.032898,491.13
304,1504566000000,0.032899,0.033827,0.03132,0.03132,4146.39
305,1504569600000,0.03132,0.03132,0.030006,0.030986,845.44
306,1504573200000,0.030032,0.030774,0.029049,0.030498,1069.97
307,1504576800000,0.030498,0.03132,0.030496,0.030968,1391.28
308,1504580400000,0.029989,0.030965,0.027,0.029976,1314.35
309,1504584000000,0.029976,0.029976,0.028173,0.029969,283.76
310,1504587600000,0.029969,0.02997,0.029969,0.02997,186.77
311,1504591200000,0.02997,0.0329,0.02997,0.0329,435.65
312,1504594800000,0.032897,0.032897,0.032795,0.032796,104.41
313,1504598400000,0.03,0.032788,0.03,0.032787,933.38
314,1504602000000,0.032786,0.032787,0.030286,0.030323,780.46
315,1504605600000,0.03033,0.0304,0.03033,0.0304,50.35
316,1504609200000,0.030402,0.032599,0.0304,0.032599,227.03
317,1504612800000,0.032583,0.032583,0.031003,0.031003,211.99
318,1504616400000,0.032751,0.032762,0.031098,0.032762,441.55
319,1504620000000,0.033291,0.033439,0.032,0.033264,1608.29
320,1504623600000,0.0332,0.033237,0.03151,0.031517,1281.28
321,1504627200000,0.031518,0.03152,0.031511,0.031519,124.25
322,1504630800000,0.031521,0.031522,0.031521,0.031522,141.45
323,1504634400000,0.031522,0.031522,0.031522,0.031522,68.0
324,1504638000000,0.031519,0.031519,0.031518,0.031518,100.0
325,1504641600000,0.031518,0.031518,0.03151,0.03151,733.57
326,1504645200000,0.03151,0.032202,0.03151,0.03152,416.29
327,1504648800000,0.03151,0.032787,0.03151,0.031511,1832.52
328,1504652400000,0.031512,0.031515,0.031512,0.031512,359.35
329,1504656000000,0.031512,0.0318,0.030999,0.030999,2074.46
330,1504659600000,0.0305,0.031,0.029305,0.030501,1104.26
331,1504663200000,0.030998,0.031899,0.030998,0.03125,1514.5
332,1504666800000,0.03125,0.031899,0.03125,0.03189,501.31
333,1504670400000,0.031103,0.031113,0.030123,0.030123,132.84
334,1504674000000,0.0311,0.0311,0.030243,0.030243,45.59
335,1504677600000,0.031891,0.032793,0.030246,0.031003,2281.72
336,1504681200000,0.031003,0.031003,0.028316,0.030199,4068.38
337,1504684800000,0.0293,0.0302,0.0293,0.030149,1055.13
338,1504688400000,0.030151,0.030243,0.030147,0.030147,382.62
339,1504692000000,0.030147,0.030254,0.029304,0.029304,606.64
340,1504695600000,0.02935,0.029365,0.0291,0.0291,766.17
341,1504699200000,0.0291,0.029306,0.027503,0.027801,1890.4
342,1504702800000,0.0279,0.029307,0.027511,0.029283,1004.34
343,1504706400000,0.028001,0.029287,0.027,0.029283,578.55
344,1504710000000,0.029283,0.029349,0.0265,0.027029,1368.02
345,1504738800000,0.028999,0.028999,0.028999,0.028999,16.0
346,1504742400000,0.028999,0.028999,0.028999,0.028999,119.1
347,1504746000000,0.029,0.03,0.0271,0.0275,412.02
348,1504749600000,0.0277,0.0277,0.0277,0.0277,2.0
349,1504753200000,0.029,0.029,0.029,0.029,126.63
350,1504756800000,0.029999,0.03,0.029997,0.029997,168.11
351,1504760400000,0.029,0.029998,0.029,0.029998,748.5
352,1504764000000,0.029997,0.029997,0.028501,0.029997,527.3
353,1504767600000,0.029997,0.029997,0.0285,0.0285,125.11
354,1504771200000,0.0278,0.0278,0.0278,0.0278,131.79
355,1504774800000,0.027801,0.027805,0.027801,0.027805,49.5
356,1504778400000,0.027808,0.029957,0.027808,0.029957,77.29
357,1504782000000,0.029956,0.029959,0.029956,0.029959,724.21
358,1504785600000,0.029959,0.031004,0.027808,0.027808,732.75
359,1504789200000,0.027819,0.031999,0.027819,0.03,424.63
360,1504792800000,0.027824,0.031999,0.027824,0.031999,263.7
361,1504796400000,0.0288,0.031997,0.0287,0.03199,271.45
362,1504800000000,0.03199,0.033791,0.03199,0.033791,562.95
363,1504803600000,0.033262,0.0341,0.03199,0.03199,417.26
364,1504807200000,0.031,0.031,0.0305,0.030999,508.85
365,1504810800000,0.030102,0.034685,0.030102,0.03011,122.29
366,1504814400000,0.03011,0.03011,0.03,0.03,316.56
367,1504818000000,0.030002,0.030002,0.029,0.029,43.6
368,1504821600000,0.031528,0.031528,0.03,0.03,13.15
369,1504825200000,0.031528,0.031528,0.030454,0.030634,92.4
370,1504828800000,0.030634,0.030634,0.030634,0.030634,45.39
371,1504832400000,0.030638,0.030638,0.030638,0.030638,2.0
372,1504836000000,0.033,0.034681,0.032101,0.032101,613.65
373,1504839600000,0.034685,0.037856,0.033001,0.034601,1647.08
374,1504843200000,0.034601,0.034601,0.031275,0.031275,512.84
375,1504846800000,0.030669,0.0349,0.030664,0.033009,740.17
376,1504850400000,0.033009,0.0338,0.033,0.0338,660.74
377,1504854000000,0.033799,0.033799,0.0336,0.0336,16.7
378,1504857600000,0.0336,0.0336,0.0336,0.0336,32.52
379,1504861200000,0.0338,0.04,0.0338,0.033804,733.55
380,1504864800000,0.035879,0.035879,0.033001,0.033001,379.64
381,1504868400000,0.033007,0.035859,0.033002,0.033002,400.85
382,1504872000000,0.033002,0.033002,0.033002,0.033002,15.61
383,1504875600000,0.033002,0.033002,0.031011,0.0311,470.62
384,1504879200000,0.031679,0.035848,0.0295,0.035848,783.72
385,1504882800000,0.03001,0.03001,0.03001,0.03001,1.0
386,1504886400000,0.03001,0.03001,0.03001,0.03001,0.0
387,1504890000000,0.03002,0.030999,0.03002,0.030999,113.94
388,1504893600000,0.030999,0.030999,0.030999,0.030999,0.84
389,1504897200000,0.032,0.032,0.032,0.032,61.68
390,1504900800000,0.032,0.032,0.032,0.032,0.0
391,1504904400000,0.03002,0.03002,0.03001,0.03001,447.76
392,1504908000000,0.031442,0.031442,0.031442,0.031442,85.02
393,1504911600000,0.031941,0.031941,0.0315,0.03194,317.69
394,1504915200000,0.0315,0.0315,0.0315,0.0315,110.64
395,1504918800000,0.0315,0.0315,0.0315,0.0315,0.0
396,1504922400000,0.0315,0.0315,0.0315,0.0315,0.0
397,1504926000000,0.030017,0.030017,0.030014,0.030014,249.23
398,1504929600000,0.030014,0.030014,0.03001,0.03001,647.55
399,1504933200000,0.030013,0.03012,0.030013,0.03012,220.0
400,1504936800000,0.030203,0.030203,0.030202,0.030202,100.37
401,1504940400000,0.031938,0.031938,0.030214,0.030214,288.54
402,1504944000000,0.030999,0.030999,0.030888,0.030888,134.6
403,1504947600000,0.0312,0.03194,0.030777,0.031939,46.97
404,1504951200000,0.031939,0.031939,0.031939,0.031939,0.0
405,1504954800000,0.031939,0.031939,0.031939,0.031939,0.0
406,1504958400000,0.031217,0.031217,0.031217,0.031217,146.19
407,1504962000000,0.031179,0.031179,0.030218,0.030218,49.31
408,1504965600000,0.030218,0.030218,0.03,0.03,489.58
409,1504969200000,0.031099,0.031942,0.031099,0.031942,312.69
410,1504972800000,0.0319,0.0319,0.0319,0.0319,53.29
411,1504976400000,0.031998,0.032,0.031998,0.032,93.81
412,1504980000000,0.032,0.032,0.032,0.032,0.0
413,1504983600000,0.030061,0.030061,0.030059,0.030059,100.11
414,1504987200000,0.030059,0.030059,0.030059,0.030059,0.0
415,1504990800000,0.030059,0.030059,0.030059,0.030059,0.0
416,1504994400000,0.031,0.031,0.031,0.031,4.0
417,1504998000000,0.031001,0.031001,0.031001,0.031001,9.65
418,1505001600000,0.031001,0.031001,0.031001,0.031001,9.41
419,1505005200000,0.031001,0.031001,0.031,0.031,353.63
420,1505008800000,0.031,0.031,0.031,0.031,0.0
421,1505012400000,0.030059,0.03059,0.030059,0.030059,188.22
422,1505016000000,0.030059,0.030059,0.030059,0.030059,23.16
423,1505019600000,0.029603,0.029603,0.029603,0.029603,1.0
424,1505023200000,0.029603,0.029619,0.0296,0.0296,255.82
425,1505026800000,0.029501,0.029501,0.029001,0.029002,313.06
426,1505030400000,0.029004,0.029004,0.029004,0.029004,7.11
427,1505034000000,0.029005,0.03192,0.029005,0.03192,286.0
428,1505037600000,0.029203,0.029203,0.029203,0.029203,103.0
429,1505041200000,0.031916,0.031916,0.031916,0.031916,21.93
430,1505044800000,0.029202,0.029202,0.029202,0.029202,6.0
